SourceServerName,SourceDatabaseName,id,name,description,type,dialer_id,dialer_target_name,result_file_name,status,tenant_id,application_name,application_id,priority_template_id,disposition_plan_id,timezone_group_id,schedule_id,service_message_id,wait_message_id,recording_schedule_id,exclude_records_for_location,last_modified_date,last_modified_by,lyricall_script_id,language_id,location,service_short_name,music_source_id,agent_answer_mach_disp_id,Completed_Indicator,Last_Update_User_Id,Last_Update_Timestamp,multi_line_reroute_voice_id,personal_greetings_schedule_id,personal_greeting_id,uip_service_id
Domestic_ALM,meldb,540,E_TN_RMI_R_1STM_DM,Seg-E Corp RMI (C4C9 Reminder) 1st Pass Preview,0,19,E_TN_RMI_R_1STM_DM,,0,1,,1,1,10,2,1,0,1003,-1,0,2016-10-07 17:38:15.000,psloot,0,1,,ERMIDM,1,0,I,ALM_Extract,2016-10-07 10:43:26.240,-1,-1,0,0
Domestic_ALM,meldb,541,E_TN_RMI_R_1STP_DM,Seg-E Corp RMI (C4C9 Reminder) 1st Pass Predictive,0,19,E_TN_RMI_R_1STP_DM,,0,1,,1,1,4,2,1,0,1003,-1,0,2016-10-07 17:51:58.000,psloot,0,1,,ERMPDM,1,0,I,ALM_Extract,2016-10-07 11:01:35.270,-1,-1,0,0
Domestic_ALM,meldb,542,E_TN_RMI_R_1STP,Seg-E Corp RMI (C4C9 Reminder) 1st Pass Predictive,0,12,E_TN_RMI_R_1STP,,0,1,,110000002,110000002,110000004,110000002,110000001,0,110001102,-1,0,2016-10-07 17:53:25.000,psloot,0,1,,ERMIP,2,0,I,ALM_Extract,2016-10-07 11:01:35.273,-1,-1,0,0
Domestic_ALM,meldb,543,IH_TN_C01_M_1STM,Seg-IH In-House Collections (Specialist #C01)1st Pass Manual,0,18,IH_TN_C01_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 18:53:34.000,psloot,0,1,,IHC01M,1,0,I,ALM_Extract,2016-10-09 12:02:34.910,-1,-1,0,0
Domestic_ALM,meldb,544,IH_TN_C02_M_1STM,Seg-IH In-House Collections (Specialist #C02)1st Pass Manual,0,18,IH_TN_C02_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 18:54:41.000,psloot,0,1,,IHC02M,1,0,I,ALM_Extract,2016-10-09 12:02:34.913,-1,-1,0,0
Domestic_ALM,meldb,545,IH_TN_C03_M_1STM,Seg-IH In-House Collections (Specialist #C03)1st Pass Manual,0,18,IH_TN_C03_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 18:55:51.000,psloot,0,1,,IHC03M,1,0,I,ALM_Extract,2016-10-09 12:02:34.913,-1,-1,0,0
Domestic_ALM,meldb,546,IH_TN_C04_M_1STM,Seg-IH In-House Collections (Specialist #C04)1st Pass Manual,0,18,IH_TN_C04_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 18:56:35.000,psloot,0,1,,IHC04M,1,0,I,ALM_Extract,2016-10-09 12:02:34.917,-1,-1,0,0
Domestic_ALM,meldb,582,IH_TN_L22_M_1STM,Seg-IH In-House Collections (Specialist #L22)1st Pass Manual,0,18,IH_TN_L22_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 22:29:37.000,psloot,0,1,,IHL22M,1,0,I,ALM_Extract,2016-10-09 15:37:09.253,-1,-1,0,0
Domestic_ALM,meldb,583,IH_TN_L23_M_1STM,Seg-IH In-House Collections (Specialist #L23)1st Pass Manual,0,18,IH_TN_L23_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 22:30:28.000,psloot,0,1,,IHL23M,1,0,I,ALM_Extract,2016-10-09 15:37:09.257,-1,-1,0,0
Domestic_ALM,meldb,584,IH_TN_L24_M_1STM,Seg-IH In-House Collections (Specialist #L24)1st Pass Manual,0,18,IH_TN_L24_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 22:31:21.000,psloot,0,1,,IHL24M,1,0,I,ALM_Extract,2016-10-09 15:37:09.257,-1,-1,0,0
Domestic_ALM,meldb,547,IH_TN_C05_M_1STM,Seg-IH In-House Collections (Specialist #C05)1st Pass Manual,0,18,IH_TN_C05_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 19:04:00.000,psloot,0,1,,IHC05M,1,0,I,ALM_Extract,2016-10-09 12:14:19.870,-1,-1,0,0
Domestic_ALM,meldb,548,IH_TN_C06_M_1STM,Seg-IH In-House Collections (Specialist #C06)1st Pass Manual,0,18,IH_TN_C06_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 19:04:44.000,psloot,0,1,,IHC06M,1,0,I,ALM_Extract,2016-10-09 12:14:19.870,-1,-1,0,0
Domestic_ALM,meldb,549,IH_TN_C07_M_1STM,Seg-IH In-House Collections (Specialist #C07)1st Pass Manual,0,18,IH_TN_C07_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 19:05:39.000,psloot,0,1,,IHC07M,1,0,I,ALM_Extract,2016-10-09 12:14:19.880,-1,-1,0,0
Domestic_ALM,meldb,550,IH_TN_C08_M_1STM,Seg-IH In-House Collections (Specialist #C08)1st Pass Manual,0,18,IH_TN_C08_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 19:06:28.000,psloot,0,1,,IHC08M,1,0,I,ALM_Extract,2016-10-09 12:14:19.880,-1,-1,0,0
Domestic_ALM,meldb,551,IH_TN_C09_M_1STM,Seg-IH In-House Collections (Specialist #C09)1st Pass Manual,0,18,IH_TN_C09_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 19:07:16.000,psloot,0,1,,IHC09M,1,0,I,ALM_Extract,2016-10-09 12:14:19.883,-1,-1,0,0
Domestic_ALM,meldb,552,IH_TN_C10_M_1STM,Seg-IH In-House Collections (Specialist #C10)1st Pass Manual,0,18,IH_TN_C10_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 19:08:05.000,psloot,0,1,,IHC10M,1,0,I,ALM_Extract,2016-10-09 12:14:19.883,-1,-1,0,0
Domestic_ALM,meldb,553,IH_TN_C11_M_1STM,Seg-IH In-House Collections (Specialist #C11)1st Pass Manual,0,18,IH_TN_C11_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 19:08:52.000,psloot,0,1,,IHC11M,1,0,I,ALM_Extract,2016-10-09 12:14:19.887,-1,-1,0,0
Domestic_ALM,meldb,554,IH_TN_C12_M_1STM,Seg-IH In-House Collections (Specialist #C12)1st Pass Manual,0,18,IH_TN_C12_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 19:09:56.000,psloot,0,1,,IHC12M,1,0,I,ALM_Extract,2016-10-09 12:14:19.890,-1,-1,0,0
Domestic_ALM,meldb,555,IH_TN_C13_M_1STM,Seg-IH In-House Collections (Specialist #C13)1st Pass Manual,0,18,IH_TN_C13_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 19:10:37.000,psloot,0,1,,IHC13M,1,0,I,ALM_Extract,2016-10-09 12:14:19.890,-1,-1,0,0
Domestic_ALM,meldb,556,IH_TN_C14_M_1STM,Seg-IH In-House Collections (Specialist #C14)1st Pass Manual,0,18,IH_TN_C14_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 19:11:20.000,psloot,0,1,,IHC14M,1,0,I,ALM_Extract,2016-10-09 12:14:19.890,-1,-1,0,0
Domestic_ALM,meldb,557,IH_TN_C15_M_1STM,Seg-IH In-House Collections (Specialist #C15)1st Pass Manual,0,18,IH_TN_C15_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 19:16:14.000,psloot,0,1,,IHC15M,1,0,I,ALM_Extract,2016-10-09 12:24:17.510,-1,-1,0,0
Domestic_ALM,meldb,558,IH_TN_C16_M_1STM,Seg-IH In-House Collections (Specialist #C16)1st Pass Manual,0,18,IH_TN_C16_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 19:16:57.000,psloot,0,1,,IHC16M,1,0,I,ALM_Extract,2016-10-09 12:24:17.510,-1,-1,0,0
Domestic_ALM,meldb,559,IH_TN_C17_M_1STM,Seg-IH In-House Collections (Specialist #C17)1st Pass Manual,0,18,IH_TN_C17_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 19:17:39.000,psloot,0,1,,IHC17M,1,0,I,ALM_Extract,2016-10-09 12:24:17.513,-1,-1,0,0
Domestic_ALM,meldb,560,IH_TN_C18_M_1STM,Seg-IH In-House Collections (Specialist #C18)1st Pass Manual,0,18,IH_TN_C18_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 19:18:24.000,psloot,0,1,,IHC18M,1,0,I,ALM_Extract,2016-10-09 12:24:17.513,-1,-1,0,0
Domestic_ALM,meldb,561,IH_TN_L01_M_1STM,Seg-IH In-House Collections (Specialist #L01)1st Pass Manual,0,18,IH_TN_L01_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 19:21:02.000,psloot,0,1,,IHL01M,1,0,I,ALM_Extract,2016-10-09 12:24:17.517,-1,-1,0,0
Domestic_ALM,meldb,562,IH_TN_L02_M_1STM,Seg-IH In-House Collections (Specialist #L02)1st Pass Manual,0,18,IH_TN_L02_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 19:22:04.000,psloot,0,1,,IHL02M,1,0,I,ALM_Extract,2016-10-09 12:24:17.520,-1,-1,0,0
Domestic_ALM,meldb,563,IH_TN_L03_M_1STM,Seg-IH In-House Collections (Specialist #L03)1st Pass Manual,0,18,IH_TN_L03_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 22:06:31.000,psloot,0,1,,IHL03M,1,0,I,ALM_Extract,2016-10-09 15:09:44.880,-1,-1,0,0
Domestic_ALM,meldb,564,IH_TN_L04_M_1STM,Seg-IH In-House Collections (Specialist #L04)1st Pass Manual,0,18,IH_TN_L04_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 22:07:19.000,psloot,0,1,,IHL04M,1,0,I,ALM_Extract,2016-10-09 15:09:44.883,-1,-1,0,0
Domestic_ALM,meldb,565,IH_TN_L05_M_1STM,Seg-IH In-House Collections (Specialist #L05)1st Pass Manual,0,18,IH_TN_L05_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 22:08:29.000,psloot,0,1,,IHL05M,1,0,I,ALM_Extract,2016-10-09 15:09:44.883,-1,-1,0,0
Domestic_ALM,meldb,566,IH_TN_L06_M_1STM,Seg-IH In-House Collections (Specialist #L06)1st Pass Manual,0,18,IH_TN_L06_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 22:09:15.000,psloot,0,1,,IHL06M,1,0,I,ALM_Extract,2016-10-09 15:09:44.887,-1,-1,0,0
Domestic_ALM,meldb,567,IH_TN_L07_M_1STM,Seg-IH In-House Collections (Specialist #L07)1st Pass Manual,0,18,IH_TN_L07_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 22:10:02.000,psloot,0,1,,IHL07M,1,0,I,ALM_Extract,2016-10-09 15:18:48.567,-1,-1,0,0
Domestic_ALM,meldb,568,IH_TN_L08_M_1STM,Seg-IH In-House Collections (Specialist #L08)1st Pass Manual,0,18,IH_TN_L08_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 22:10:49.000,psloot,0,1,,IHL08M,1,0,I,ALM_Extract,2016-10-09 15:18:48.570,-1,-1,0,0
Domestic_ALM,meldb,569,IH_TN_L09_M_1STM,Seg-IH In-House Collections (Specialist #L09)1st Pass Manual,0,18,IH_TN_L09_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 22:11:39.000,psloot,0,1,,IHL09M,1,0,I,ALM_Extract,2016-10-09 15:18:48.573,-1,-1,0,0
Domestic_ALM,meldb,570,IH_TN_L10_M_1STM,Seg-IH In-House Collections (Specialist #L10)1st Pass Manual,0,18,IH_TN_L10_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 22:12:36.000,psloot,0,1,,IHL10M,1,0,I,ALM_Extract,2016-10-09 15:18:48.577,-1,-1,0,0
Domestic_ALM,meldb,571,IH_TN_L11_M_1STM,Seg-IH In-House Collections (Specialist #L11)1st Pass Manual,0,18,IH_TN_L11_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 22:13:39.000,psloot,0,1,,IHL11M,1,0,I,ALM_Extract,2016-10-09 15:18:48.583,-1,-1,0,0
Domestic_ALM,meldb,572,IH_TN_L12_M_1STM,Seg-IH In-House Collections (Specialist #L12)1st Pass Manual,0,18,IH_TN_L12_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 22:14:26.000,psloot,0,1,,IHL12M,1,0,I,ALM_Extract,2016-10-09 15:18:48.587,-1,-1,0,0
Domestic_ALM,meldb,573,IH_TN_L13_M_1STM,Seg-IH In-House Collections (Specialist #L13)1st Pass Manual,0,18,IH_TN_L13_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 22:15:18.000,psloot,0,1,,IHL13M,1,0,I,ALM_Extract,2016-10-09 15:18:48.590,-1,-1,0,0
Domestic_ALM,meldb,574,IH_TN_L14_M_1STM,Seg-IH In-House Collections (Specialist #L14)1st Pass Manual,0,18,IH_TN_L14_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 22:16:05.000,psloot,0,1,,IHL14M,1,0,I,ALM_Extract,2016-10-09 15:18:48.593,-1,-1,0,0
Domestic_ALM,meldb,575,IH_TN_L15_M_1STM,Seg-IH In-House Collections (Specialist #L15)1st Pass Manual,0,18,IH_TN_L15_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 22:16:52.000,psloot,0,1,,IHL15M,1,0,I,ALM_Extract,2016-10-09 15:18:48.593,-1,-1,0,0
Domestic_ALM,meldb,576,IH_TN_L16_M_1STM,Seg-IH In-House Collections (Specialist #L16)1st Pass Manual,0,18,IH_TN_L16_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 22:17:38.000,psloot,0,1,,IHL16M,1,0,I,ALM_Extract,2016-10-09 15:18:48.597,-1,-1,0,0
Domestic_ALM,meldb,577,IH_TN_L17_M_1STM,Seg-IH In-House Collections (Specialist #L17)1st Pass Manual,0,18,IH_TN_L17_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 22:18:23.000,psloot,0,1,,IHL17M,1,0,I,ALM_Extract,2016-10-09 15:18:48.600,-1,-1,0,0
Domestic_ALM,meldb,578,IH_TN_L18_M_1STM,Seg-IH In-House Collections (Specialist #L18)1st Pass Manual,0,18,IH_TN_L18_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 22:19:07.000,psloot,0,1,,IHL18M,1,0,I,ALM_Extract,2016-10-09 15:26:38.553,-1,-1,0,0
Domestic_ALM,meldb,579,IH_TN_L19_M_1STM,Seg-IH In-House Collections (Specialist #L19)1st Pass Manual,0,18,IH_TN_L19_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 22:19:49.000,psloot,0,1,,IHL19M,1,0,I,ALM_Extract,2016-10-09 15:26:38.557,-1,-1,0,0
Domestic_ALM,meldb,580,IH_TN_L20_M_1STM,Seg-IH In-House Collections (Specialist #L20)1st Pass Manual,0,18,IH_TN_L20_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 22:20:38.000,psloot,0,1,,IHL20M,1,0,I,ALM_Extract,2016-10-09 15:26:38.557,-1,-1,0,0
Domestic_ALM,meldb,581,IH_TN_L21_M_1STM,Seg-IH In-House Collections (Specialist #L21)1st Pass Manual,0,18,IH_TN_L21_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 22:21:58.000,psloot,0,1,,IHL21M,1,0,I,ALM_Extract,2016-10-09 15:26:38.560,-1,-1,0,0
Domestic_ALM,meldb,611,IH_TN_L08_M_MSGM,Seg-IH In-House Collections (Specialist #L08) Msg Pass Manual,0,18,IH_TN_L08_M_MSGM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 22:56:08.000,psloot,0,1,,IHL08G,1,0,I,ALM_Extract,2016-10-09 16:03:00.490,-1,-1,0,0
Domestic_ALM,meldb,612,IH_TN_L09_M_MSGM,Seg-IH In-House Collections (Specialist #L09) Msg Pass Manual,0,18,IH_TN_L09_M_MSGM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 22:56:53.000,psloot,0,1,,IHL09G,1,0,I,ALM_Extract,2016-10-09 16:03:00.493,-1,-1,0,0
Domestic_ALM,meldb,585,IH_TN_L25_M_1STM,Seg-IH In-House Collections (Specialist #L25)1st Pass Manual,0,18,IH_TN_L25_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 22:32:06.000,psloot,0,1,,IHL25M,1,0,I,ALM_Extract,2016-10-09 15:37:09.260,-1,-1,0,0
Domestic_ALM,meldb,586,IH_TN_C01_M_MSGM,Seg-IH In-House Collections (Specialist #C01) Msg Pass Manual,0,18,IH_TN_C01_M_MSGM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 22:35:24.000,psloot,0,1,,IHC01G,1,0,I,ALM_Extract,2016-10-09 15:37:09.260,-1,-1,0,0
Domestic_ALM,meldb,587,IH_TN_C02_M_MSGM,Seg-IH In-House Collections (Specialist #C02) Msg Pass Manual,0,18,IH_TN_C02_M_MSGM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 22:36:30.000,psloot,0,1,,IHC02G,1,0,I,ALM_Extract,2016-10-09 15:37:09.260,-1,-1,0,0
Domestic_ALM,meldb,613,IH_TN_L10_M_MSGM,Seg-IH In-House Collections (Specialist #L10) Msg Pass Manual,0,18,IH_TN_L10_M_MSGM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-09 22:57:42.000,psloot,0,1,,IHL10G,1,0,I,ALM_Extract,2016-10-09 16:03:00.493,-1,-1,0,0
Domestic_ALM,meldb,620,IH_TN_L17_M_MSGM,Seg-IH In-House Collections (Specialist #L17) Msg Pass Manual,0,18,IH_TN_L17_M_MSGM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-10 00:14:41.000,psloot,0,1,,IHL17G,1,0,I,ALM_Extract,2016-10-09 17:25:47.287,-1,-1,0,0
Domestic_ALM,meldb,621,IH_TN_L18_M_MSGM,Seg-IH In-House Collections (Specialist #L18) Msg Pass Manual,0,18,IH_TN_L18_M_MSGM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-10 00:15:21.000,psloot,0,1,,IHL18G,1,0,I,ALM_Extract,2016-10-09 17:25:47.297,-1,-1,0,0
Domestic_ALM,meldb,622,IH_TN_L19_M_MSGM,Seg-IH In-House Collections (Specialist #L19) Msg Pass Manual,0,18,IH_TN_L19_M_MSGM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-10 00:16:04.000,psloot,0,1,,IHL19G,1,0,I,ALM_Extract,2016-10-09 17:25:47.310,-1,-1,0,0
Domestic_ALM,meldb,623,IH_TN_L20_M_MSGM,Seg-IH In-House Collections (Specialist #L20) Msg Pass Manual,0,18,IH_TN_L20_M_MSGM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-10 00:16:58.000,psloot,0,1,,IHL20G,1,0,I,ALM_Extract,2016-10-09 17:25:47.330,-1,-1,0,0
Domestic_ALM,meldb,624,IH_TN_L21_M_MSGM,Seg-IH In-House Collections (Specialist #L21) Msg Pass Manual,0,18,IH_TN_L21_M_MSGM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-10 00:18:05.000,psloot,0,1,,IHL21G,1,0,I,ALM_Extract,2016-10-09 17:25:47.340,-1,-1,0,0
Domestic_ALM,meldb,625,IH_TN_L22_M_MSGM,Seg-IH In-House Collections (Specialist #L22) Msg Pass Manual,0,18,IH_TN_L22_M_MSGM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-10 00:18:45.000,psloot,0,1,,IHL22G,1,0,I,ALM_Extract,2016-10-09 17:25:47.353,-1,-1,0,0
Domestic_ALM,meldb,626,IH_TN_L23_M_MSGM,Seg-IH In-House Collections (Specialist #L23) Msg Pass Manual,0,18,IH_TN_L23_M_MSGM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-10 00:19:22.000,psloot,0,1,,IHL23G,1,0,I,ALM_Extract,2016-10-09 17:25:47.370,-1,-1,0,0
Domestic_ALM,meldb,627,IH_TN_L24_M_MSGM,Seg-IH In-House Collections (Specialist #L24) Msg Pass Manual,0,18,IH_TN_L24_M_MSGM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-10 00:20:01.000,psloot,0,1,,IHL24G,1,0,I,ALM_Extract,2016-10-09 17:25:47.380,-1,-1,0,0
Domestic_ALM,meldb,628,IH_TN_L25_M_MSGM,Seg-IH In-House Collections (Specialist #L25) Msg Pass Manual,0,18,IH_TN_L25_M_MSGM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-10 00:20:44.000,psloot,0,1,,IHL25G,1,0,I,ALM_Extract,2016-10-09 17:25:47.397,-1,-1,0,0
Domestic_ALM,meldb,629,IH_TN_L26_M_MSGM,Seg-IH In-House Collections (Specialist #L26) Msg Pass Manual,0,18,IH_TN_L26_M_MSGM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-10 00:21:34.000,psloot,0,1,,IHL26G,1,0,I,ALM_Extract,2016-10-09 17:25:47.407,-1,-1,0,0
Domestic_ALM,meldb,630,IH_TN_L27_M_MSGM,Seg-IH In-House Collections (Specialist #L27) Msg Pass Manual,0,18,IH_TN_L27_M_MSGM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-10 00:22:47.000,psloot,0,1,,IHL27G,1,0,I,ALM_Extract,2016-10-09 17:25:47.420,-1,-1,0,0
Domestic_ALM,meldb,631,IH_TN_L28_M_MSGM,Seg-IH In-House Collections (Specialist #L28) Msg Pass Manual,0,18,IH_TN_L28_M_MSGM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-10 00:23:28.000,psloot,0,1,,IHL28G,1,0,I,ALM_Extract,2016-10-09 17:25:47.437,-1,-1,0,0
Domestic_ALM,meldb,632,IH_TN_L26_M_1STM,Seg-IH In-House Collections (Specialist #L26)1st Pass Manual,0,18,IH_TN_L26_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-10 00:24:34.000,psloot,0,1,,IHL26M,1,0,I,ALM_Extract,2016-10-09 17:25:47.450,-1,-1,0,0
Domestic_ALM,meldb,633,IH_TN_L27_M_1STM,Seg-IH In-House Collections (Specialist #L27)1st Pass Manual,0,18,IH_TN_L27_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-10-10 00:25:18.000,psloot,0,1,,IHL27M,1,0,I,ALM_Extract,2016-10-09 17:25:47.457,-1,-1,0,0
Domestic_ALM,meldb,635,CRT_TN_CUSTM_1STM_D3,Seg-CRT CRAT Customer 1st Pass Manual,0,19,CRT_TN_CUSTM_1STM_D3,,0,1,,1,1,9,2,1,0,1003,-1,0,2017-08-16 14:31:12.000,psloot,0,1,,CST1M3,1,0,I,ALM_Extract,2016-10-27 13:01:49.497,-1,-1,0,0
Domestic_ALM,meldb,636,CRT_TN_DOC_M_1STM_D3,Seg-CRT Customer Documents 1st Pass Manual,0,19,CRT_TN_DOC_M_1STM_D3,,0,1,,1,1,9,2,1,0,1003,-1,0,2017-08-16 14:31:45.000,psloot,0,1,,DOC1M3,1,0,I,ALM_Extract,2016-10-27 13:11:07.773,-1,-1,0,0
Domestic_ALM,meldb,639,IH_TN_CHG_M_1STM,Seg-IH In-House Collections Charge 1st Pass Preview,0,12,IH_TN_CHG_M_1STM,,0,1,,110000002,110000002,110000026,110000002,110000001,0,110001102,-1,0,2016-10-28 16:25:37.000,psloot,0,1,,IHCH1M,3,0,I,ALM_Extract,2016-10-28 09:28:19.880,-1,-1,0,0
Domestic_ALM,meldb,640,IH_TN_LEN_M_1STM,Seg-IH In-House Collections Lending 1st Pass Preview,0,12,IH_TN_LEN_M_1STM,,0,1,,110000002,110000002,110000026,110000002,110000001,0,110001102,-1,0,2016-10-28 16:27:39.000,psloot,0,1,,IHLN1M,2,0,I,ALM_Extract,2016-10-28 09:28:19.880,-1,-1,0,0
Domestic_ALM,meldb,641,IH_TN_CHG_M_1STP,Seg-IH In-House Collections Charge 1st Pass Predictive,0,12,IH_TN_CHG_M_1STP,,0,1,,110000002,110000002,110000005,110000002,110000001,0,110001102,-1,0,2016-10-28 16:28:58.000,psloot,0,1,,IHCH1P,2,0,I,ALM_Extract,2016-10-28 09:37:21.143,-1,-1,0,0
Domestic_ALM,meldb,643,IH_TN_CHG_M_MSGP,Seg-IH In-House Collections Charge Message Pass Predictive,0,12,IH_TN_CHG_M_MSGP,,0,1,,110000002,110000002,110000043,110000002,110000001,0,110001102,-1,0,2017-01-24 23:10:32.000,psloot,0,1,,IHCMSP,1,0,I,ALM_Extract,2016-10-28 09:37:21.147,-1,-1,0,0
Domestic_ALM,meldb,644,IH_TN_LEN_M_MSGP,Seg-IH In-House Collections Lending Message Pass Predictive,0,12,IH_TN_LEN_M_MSGP,,0,1,,110000002,110000002,110000043,110000002,110000001,0,110001102,-1,0,2017-01-24 23:10:57.000,psloot,0,1,,IHLMSP,2,0,I,ALM_Extract,2016-10-28 09:37:21.150,-1,-1,0,0
Domestic_ALM,meldb,645,M_TN_IBMYR_1STM,Seg-M Corp Client Preview ANI Only- Segment Y IBM Mute Dialer,0,18,M_TN_IBMYR_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-11-01 23:48:25.000,psloot,0,1,,MIBMYM,1,0,I,ALM_Extract,2016-11-01 16:55:00.483,-1,-1,0,0
Domestic_ALM,meldb,646,I_TN_SKP_M_1STM,Seg-I Skip Test 1st Pass Preview,0,18,I_TN_SKP_M_1STM,,0,1,,3000001,3000001,3000002,3000001,3000001,0,0,-1,0,2016-11-03 00:32:48.000,psloot,0,1,,ISKP1M,1,0,I,ALM_Extract,2016-11-02 17:37:37.593,-1,-1,0,0
